Nitrogen,phosphorus,potassium,temperature,humidity,ph,rainfall,label
0.6714285714285714,0.35555555555555557,0.45000000000000007,0.44037478653148887,0.8492698713359729,0.4900381756393648,0.6951812278655767,6
0.5357142857142857,0.39999999999999997,0.375,0.45003724480837226,0.7508872681551786,0.5936574113573552,0.6404177512761775,6
0.42857142857142855,0.5555555555555556,0.3875,0.5040765656685124,0.7726402491539455,0.6662567913378485,0.5704025496543537,6
0.44285714285714284,0.5666666666666667,0.375,0.4970872437628526,0.7862417159301138,0.42992048629480606,0.626016943695517,6
0.6,0.3888888888888889,0.4625,0.5113165924087368,0.6894184649193289,0.5534634192115973,0.7280996906347602,6
0.7142857142857143,0.5666666666666667,0.4375,0.5162649929966383,0.805544486936995,0.7455397145029945,0.6820105673306176,6
0.5357142857142857,0.5666666666666667,0.48750000000000004,0.4642389787196852,0.6939483920342799,0.3967556428732608,0.646548146508853,6
0.5571428571428572,0.4555555555555556,0.4625,0.3624839730304976,0.7489347188127823,0.6565149140141306,0.5911876221367751,6
0.5857142857142857,0.47777777777777775,0.3875,0.48846284451585475,0.7875405866402418,0.46067187741775917,0.7567551309095762,6
0.7142857142857143,0.5888888888888889,0.45000000000000007,0.36617379259534477,0.8588569632864845,0.5414747550772994,0.6140899881624973,6
0.6285714285714286,0.5,0.4375,0.48092942662665106,0.7663384219848994,0.6450302649731097,0.7087179339754152,6
0.47857142857142854,0.39999999999999997,0.4375,0.49104334277079054,0.8580877884230759,0.7191483875097235,0.5790916815492634,6
0.5142857142857142,0.4111111111111111,0.475,0.5246036937440393,0.7774524400017461,0.46085478893833853,0.7044901818481712,6
0.6357142857142857,0.3888888888888889,0.475,0.5095548996046675,0.6849196972825162,0.6640597145467717,0.742450525775494,6
0.6357142857142857,0.5777777777777777,0.475,0.5408254670574124,0.6875676375761635,0.6310573277623845,0.6866975261235875,6
0.4357142857142857,0.39999999999999997,0.48750000000000004,0.4219938441429023,0.7915553142265931,0.5096337028749347,0.6110257116124769,6
0.5642857142857143,0.4444444444444444,0.475,0.484984544798404,0.757050629635728,0.6764436436548829,0.7302152312655255,6
0.6,0.3888888888888889,0.475,0.45195828768386526,0.8640917832606284,0.6915175182402675,0.6525555159719166,6
0.7,0.4222222222222222,0.375,0.47045853149598704,0.7253810514840213,0.7156730230392978,0.7366169491931457,6
0.5357142857142857,0.34444444444444444,0.48750000000000004,0.3711585981165808,0.7001323972479898,0.5295059034991376,0.5840132174769451,6
0.6357142857142857,0.5888888888888889,0.375,0.404104088948416,0.7912909289516841,0.393425638279451,0.6422376672314712,6
0.65,0.39999999999999997,0.4,0.42740179346506135,0.8043067519649804,0.4028396952577835,0.7523369161757454,6
0.5499999999999999,0.47777777777777775,0.3875,0.49189557002417783,0.8147303728574854,0.7262465980095658,0.5887993724007013,6
0.4714285714285714,0.5888888888888889,0.375,0.38439702773525175,0.7606378135933213,0.7161121754596007,0.7218439700281535,6
0.44285714285714284,0.6,0.45000000000000007,0.4152317088901143,0.7073483541792311,0.6775281750738165,0.7534806111321709,6
0.5857142857142857,0.3333333333333333,0.375,0.47447379335942763,0.848218864474943,0.7101729196638611,0.6836514552846743,6
0.4357142857142857,0.39999999999999997,0.375,0.4501007794257432,0.7607865255568206,0.5900040537280247,0.7677559866246639,6
0.7071428571428571,0.5777777777777777,0.41250000000000003,0.442372785778798,0.7913175604010125,0.46178337894219745,0.5954582213419124,6
0.5,0.4111111111111111,0.475,0.3658991270113232,0.7280263302075602,0.501842489208115,0.5987816166768495,6
0.6428571428571428,0.6,0.375,0.4164669365272782,0.8819775697345659,0.6572564705899535,0.6777357450407888,6
0.5214285714285715,0.4222222222222222,0.4625,0.5253477183144193,0.7436637315351503,0.44977054138169503,0.5887329021147999,6
0.47857142857142854,0.4555555555555556,0.48750000000000004,0.5366118302627456,0.7459522434438136,0.6559656786057275,0.5847796395586659,6
0.6,0.35555555555555557,0.4625,0.4746082461930672,0.7801383386993127,0.5499857913147117,0.6547948617361008,6
0.5142857142857142,0.39999999999999997,0.3875,0.40934330417528697,0.7735797969340061,0.41737669804941646,0.6851103972154288,6
0.5071428571428571,0.5666666666666667,0.4,0.36685693935546837,0.839334317261924,0.4974066386261702,0.681800795570227,6
0.45714285714285713,0.5333333333333333,0.41250000000000003,0.50946871373423,0.7495301257878145,0.5932700682444179,0.713740052444247,6
0.46428571428571425,0.5444444444444444,0.42500000000000004,0.39310518433210895,0.6636402261241782,0.6641971006599374,0.6117598613848165,6
0.42857142857142855,0.5888888888888889,0.4,0.5045780785100844,0.7566256640530513,0.3856437628604994,0.661619455380263,6
0.6142857142857142,0.37777777777777777,0.475,0.5049072672288317,0.6646794080361048,0.48174240677634184,0.7561381196923671,6
0.6428571428571428,0.5,0.48750000000000004,0.5408855288249985,0.6909224174454293,0.4346763465434236,0.6615424120752631,6
0.65,0.36666666666666664,0.3875,0.5225320345078059,0.7339298081949347,0.7070752475892015,0.6019889524075607,6
0.6214285714285714,0.47777777777777775,0.41250000000000003,0.39613409336590966,0.7778722776057939,0.6740227953712392,0.7439423278186355,6
0.5142857142857142,0.39999999999999997,0.3875,0.5218359599138012,0.8467259919476166,0.3852739040648874,0.5806693439424939,6
0.5071428571428571,0.5444444444444444,0.375,0.5279580520790881,0.6614148720283238,0.713334738050589,0.7834062950148791,6
0.5857142857142857,0.4555555555555556,0.45000000000000007,0.3732221916953691,0.7645254526068445,0.5211678811985767,0.7308103485701771,6
0.5071428571428571,0.5222222222222223,0.475,0.5203004533166986,0.6964644669040138,0.560985943264898,0.6999408297507173,6
0.5714285714285714,0.4222222222222222,0.475,0.39481591601837107,0.7012040483087948,0.3717512527717679,0.6666709403823066,6
0.5499999999999999,0.5555555555555556,0.475,0.47473285656239517,0.7202411698649577,0.542736609400579,0.7588209462051011,6
0.6785714285714286,0.5777777777777777,0.45000000000000007,0.369685498709476,0.6928694655174568,0.4824167405611337,0.7196922624557394,6
0.45,0.4666666666666667,0.375,0.5441247159021323,0.8725442346687701,0.7453960571361891,0.7595368434695169,6
0.6642857142857143,0.4222222222222222,0.41250000000000003,0.3867485312519259,0.8385632986872792,0.6280395371740304,0.5686655410388096,6
0.6214285714285714,0.43333333333333335,0.475,0.3988907275219329,0.8461424131879903,0.5572708418593957,0.6879720899086319,6
0.6285714285714286,0.5222222222222223,0.42500000000000004,0.4014132876809684,0.8610566937040552,0.5998149938812318,0.5880199600474908,6
0.6428571428571428,0.37777777777777777,0.4,0.4427538524962473,0.7865822619356831,0.5947734605484352,0.746025978386915,6
0.6428571428571428,0.37777777777777777,0.475,0.4256219507142338,0.7935767600423836,0.5706075141107776,0.7468125580880878,6
0.6,0.36666666666666664,0.475,0.5249091971510733,0.6948115225622626,0.7002942229398528,0.6084069009582117,6
0.65,0.17777777777777778,0.2625,0.5136845507629384,0.5028550010224577,0.7002238367264615,0.7498147824965267,4
0.7642857142857142,0.17777777777777778,0.2625,0.5192448801810827,0.4790288068092782,0.6933096155818683,0.5443950928194464,4
0.5928571428571429,0.36666666666666664,0.375,0.48448100772283964,0.45061715681828063,0.6812127106056471,0.5096096439323843,4
0.7714285714285714,0.2111111111111111,0.325,0.4107243177421218,0.4890476054080277,0.48170242229802507,0.555721007970352,4
0.8285714285714285,0.25555555555555554,0.36250000000000004,0.37876410366535307,0.5382072816055332,0.4794132558502482,0.4460963727783315,4
0.8285714285714285,0.20000000000000004,0.25,0.3773004256296033,0.44342284030914614,0.5970527175565663,0.521132009058293,4
0.7785714285714286,0.28888888888888886,0.275,0.36082776681317963,0.42168031847832776,0.6244845480955201,0.6310394159832712,4
0.6357142857142857,0.22222222222222224,0.36250000000000004,0.3617351012226775,0.5762758319021658,0.6800655970654137,0.479624846485771,4
0.8428571428571429,0.14444444444444446,0.3375,0.5751133098006267,0.4298967714652976,0.4606052208126743,0.4488471395218352,4
0.7928571428571428,0.3,0.36250000000000004,0.4732398822213084,0.6426867332612443,0.47120289254087755,0.6611260896624718,4
0.6,0.34444444444444444,0.28750000000000003,0.5324181627044748,0.48170509172803444,0.3994994416181461,0.5266577334380567,4
0.6071428571428571,0.3111111111111111,0.25,0.5078179294388643,0.4462217458485602,0.6078821103020209,0.7386165281868527,4
0.7071428571428571,0.11111111111111113,0.275,0.5467668118402065,0.5018584893894424,0.4999493280703582,0.6362440284792493,4
0.5785714285714285,0.2777777777777778,0.325,0.4351204633109711,0.43956833280403285,0.6386446905133587,0.5026388622811143,4
0.6785714285714286,0.37777777777777777,0.30000000000000004,0.5611974027709097,0.48686237294172796,0.6667112131265478,0.5631799425239163,4
0.5785714285714285,0.3222222222222222,0.3125,0.45972197432760487,0.5599890080514153,0.5385755895341604,0.5020847844726422,4
0.5714285714285714,0.11111111111111113,0.28750000000000003,0.3633892607975089,0.6269308864644582,0.55319911022801,0.6196563085620654,4
0.7428571428571429,0.16666666666666669,0.2625,0.5554230297486895,0.4513864453023627,0.7613156096030469,0.6801491316650815,4
0.7785714285714286,0.26666666666666666,0.28750000000000003,0.37033508174661467,0.5396161014315409,0.5588419654415895,0.760838738782277,4
0.7142857142857143,0.3,0.2625,0.46237288800821674,0.5048021273690969,0.37936897246879386,0.4549127570263719,4
0.7142857142857143,0.2111111111111111,0.28750000000000003,0.47921154663068255,0.5071071311901929,0.6581609677878497,0.7678266756217225,4
0.5928571428571429,0.17777777777777778,0.28750000000000003,0.4779104805028196,0.5393413111159858,0.7543887803484288,0.743564315816639,4
0.8571428571428571,0.20000000000000004,0.28750000000000003,0.48284775947485525,0.4319964918928815,0.599181267932573,0.7700148055501869,4
0.7428571428571429,0.23333333333333336,0.3125,0.423746537135417,0.5645907686291809,0.476194185235979,0.5619399725202436,4
0.7714285714285714,0.3111111111111111,0.325,0.390395389064615,0.6124651409382447,0.7351360925350408,0.5442704855798424,4
0.65,0.22222222222222224,0.2625,0.42969099343102424,0.61522694594482,0.7584760532439281,0.7010541811263749,4
0.6142857142857142,0.23333333333333336,0.275,0.5509211286818196,0.4506989525044145,0.3892982499636084,0.7531959482829946,4
0.7,0.14444444444444446,0.275,0.5709712368669726,0.6326706965547583,0.503942121946503,0.64389157126087,4
0.7928571428571428,0.24444444444444444,0.325,0.38573406930030707,0.4784854688992558,0.37932820549989565,0.7486913365664196,4
0.6,0.37777777777777777,0.375,0.3663190080420964,0.44189110297889356,0.6206812823960024,0.4246705657167581,4
0.7,0.24444444444444444,0.275,0.43805872158182946,0.43200802917403747,0.6941103621691473,0.7760080100104556,4
0.8428571428571429,0.17777777777777778,0.36250000000000004,0.4227231785446868,0.5887206307736378,0.6930957113745728,0.4348217779906146,4
0.7357142857142857,0.24444444444444444,0.325,0.5522554308084373,0.4355027653323802,0.5501088251805968,0.463436980438083,4
0.5857142857142857,0.2111111111111111,0.35000000000000003,0.5230985389857274,0.616375135810826,0.5812114613080581,0.4392698044834461,4
0.6142857142857142,0.28888888888888886,0.375,0.5453502280564526,0.5425376979337749,0.4958930789504261,0.7489223711383726,4
0.6285714285714286,0.3333333333333333,0.375,0.5708861970976538,0.5156020917785292,0.5745898120745379,0.42741558432417026,4
0.6,0.24444444444444444,0.30000000000000004,0.3731250186600319,0.45198191363722484,0.6753998873722575,0.6475155744762262,4
0.8571428571428571,0.3888888888888889,0.35000000000000003,0.4158680298333306,0.4671426091638209,0.561322984089367,0.41524579617314994,4
0.7571428571428571,0.3888888888888889,0.3125,0.3779421367494047,0.5815007549790451,0.5734104860053688,0.44817124741274394,4
0.8071428571428572,0.17777777777777778,0.35000000000000003,0.49914865578134426,0.4849858757254263,0.70446800346244,0.6852926926841192,4
0.8357142857142857,0.3222222222222222,0.25,0.44387657968792005,0.49590048316106516,0.6874159639695301,0.45573205032653374,4
0.5714285714285714,0.2777777777777778,0.25,0.5093495299552906,0.599433903542455,0.7597545864725099,0.5605377492060281,4
0.6285714285714286,0.17777777777777778,0.275,0.42481336867208297,0.6038702227374187,0.6922811231348776,0.7060002184677461,4
0.8071428571428572,0.3111111111111111,0.36250000000000004,0.4982768346338422,0.5586132458920452,0.5154041633328768,0.5828456421486966,4
0.6214285714285714,0.20000000000000004,0.28750000000000003,0.5085443320626344,0.5600298342691294,0.6259997133260129,0.7589609605312329,4
0.8071428571428572,0.11111111111111113,0.30000000000000004,0.5492763227860165,0.5750466264131096,0.5732117431458845,0.7436442303468874,4
0.7,0.26666666666666666,0.3125,0.4812979315156274,0.5456439780747937,0.42534060080093705,0.7840097955100201,4
0.6928571428571428,0.26666666666666666,0.275,0.5796024067471779,0.4679179411245247,0.68540791529881,0.5232963303408963,4
0.6071428571428571,0.3333333333333333,0.3375,0.5097398224366125,0.4669429198969983,0.5929139665290077,0.4937753243359845,4
0.5857142857142857,0.26666666666666666,0.375,0.5295568496011853,0.4430998975755125,0.43295421966769343,0.5945519043315456,4
0.7357142857142857,0.3111111111111111,0.25,0.5495532740364644,0.48401582604395865,0.6079458948768606,0.5217191201711093,4
0.7999999999999999,0.13333333333333333,0.28750000000000003,0.5741863068020325,0.5482954129623985,0.5727343311515873,0.7716576349161062,4
0.7071428571428571,0.15555555555555556,0.35000000000000003,0.5698306613095283,0.48129777584545386,0.440033411694434,0.48295384956634946,4
0.8571428571428571,0.16666666666666669,0.36250000000000004,0.38464081301348996,0.423515314635441,0.6066439946879563,0.48182546722811137,4
0.8142857142857143,0.24444444444444444,0.28750000000000003,0.4511619458149245,0.5094786251528021,0.6742695628656308,0.7551449880267334,4
0.7142857142857143,0.3888888888888889,0.375,0.5711361045632934,0.4683983213994336,0.6197283869700527,0.689290101257825,4
0.7714285714285714,0.3333333333333333,0.25,0.40386675451549636,0.5465377321739598,0.6239901463074067,0.6180531768920113,4
0.8214285714285714,0.28888888888888886,0.3125,0.41546376705629506,0.619660132755468,0.5894669774855552,0.4469580333796772,4
0.6214285714285714,0.25555555555555554,0.3125,0.4795003860542415,0.6346489188032861,0.5093074530434738,0.6500256848723822,4
0.5857142857142857,0.2111111111111111,0.2625,0.41933380693717326,0.4586217499445038,0.3914772680840042,0.7181305031078228,4
0.6714285714285714,0.23333333333333336,0.275,0.5152026693020912,0.443276302420073,0.7516381262483485,0.6871099998262208,4
0.6214285714285714,0.25555555555555554,0.375,0.5242584596096305,0.5004925525019843,0.5679376696836425,0.5766520471590469,4
0.8428571428571429,0.3888888888888889,0.375,0.5144577488587798,0.5161745499439047,0.7526167498065366,0.4432461619246484,4
0.6214285714285714,0.36666666666666664,0.30000000000000004,0.46094467701694275,0.5089093848788816,0.5398603974414251,0.5945140107185668,4
0.6571428571428571,0.3888888888888889,0.3125,0.37472631426240843,0.47746208831004233,0.3748378416709093,0.6625310805491738,4
0.6928571428571428,0.1888888888888889,0.2625,0.38632473527044753,0.5299628860986508,0.3874585173881375,0.7213949650684666,4
0.7071428571428571,0.3888888888888889,0.3375,0.41335666458461096,0.6496446742078955,0.6433758596273567,0.6256760883659748,4
0.6357142857142857,0.25555555555555554,0.35000000000000003,0.5188366903154076,0.46172364460749604,0.6295947896341278,0.6786022305251417,4
0.7999999999999999,0.37777777777777777,0.30000000000000004,0.503934171357834,0.5729649378430407,0.5593268440295158,0.5580291349959459,4
0.7928571428571428,0.25555555555555554,0.2625,0.5809031993046725,0.585841107866799,0.6148715427551263,0.7544384059529603,4
0.8142857142857143,0.16666666666666669,0.2625,0.47740084925047177,0.5647535238279502,0.7048985450613041,0.7582630603603397,4
0.8357142857142857,0.23333333333333336,0.3125,0.5879110329609063,0.6265593222483434,0.6524147761303851,0.41557884911755383,4
0.7928571428571428,0.26666666666666666,0.325,0.5008885628604423,0.44390157121783125,0.40381872929419593,0.6172455775477818,4
0.85,0.2777777777777778,0.28750000000000003,0.5148016716294239,0.5869749040699137,0.5010154353928742,0.6272334007042452,4
